block_time,buy_token,sell_token,units_bought,units_sold,trade_value_usd,price
2022-08-21T14:52:52+00:00,WETH,USDC,5.0,8102.350388,8105.57512345442,0.000617104884454918
2022-08-21T14:22:01+00:00,USDC,WETH,4026.401427,2.49706790123457,4036.31049691358,1612.4517178765204
2022-08-21T13:00:08+00:00,WETH,USDC,1.0,1626.054811,1629.62,0.0006149854194552117
2022-08-21T12:27:52+00:00,WETH,USDC,0.992687285418403,1617.24287,1620.06564980283,0.0006138146000411199
2022-08-21T10:41:56+00:00,USDC,WETH,74.87354,0.0451541802469136,74.94025232414,1658.1751587687786
2022-08-21T09:03:27+00:00,USDC,WETH,1170.777366,0.733013296207809,1170.5947247309,1597.211635937481
2022-08-21T09:01:55+00:00,USDC,WETH,63913.936122,39.9969135802469,63903.965547965,1597.971703335752
2022-08-21T07:40:59+00:00,WETH,USDC,3.34241787159192,5276.393046,5281.95436427048,0.0006334664310358353
2022-08-21T06:34:51+00:00,WETH,USDC,0.0277574472569897,43.812301,44.0338591795434,0.0006335537422923691
2022-08-21T05:40:39+00:00,USDC,WETH,394.676622,0.246913580246914,395.017622601408,1598.4403190999972
2022-08-21T03:46:25+00:00,WETH,USDC,0.0393518738352788,62.423494,62.5360303053334,0.000630401653506912
2022-08-21T01:40:26+00:00,WETH,USDC,0.135396109049646,213.453128,214.673238820395,0.0006343130705943368
2022-08-21T01:08:49+00:00,USDC,WETH,1975.214854,1.24691358024691,1976.16888277448,1584.083199742579
2022-08-21T00:53:51+00:00,USDC,WETH,15769.430253,9.99722222222222,15926.6746944444,1577.3811867407617
2022-08-20T22:37:12+00:00,WETH,USDC,0.317521347855567,495.152605,500.493024557337,0.00064125957260301
2022-08-20T21:58:12+00:00,USDC,WETH,20121.289917,12.8375679012346,20141.887285679,1567.3755396506933
2022-08-20T21:43:48+00:00,WETH,USDC,12.8404457712779,20023.384886,20042.1381865568,0.0006412724843668022
2022-08-20T21:25:51+00:00,USDC,WETH,20027.949326,12.8996679012346,20045.5538934576,1552.5941814426997
2022-08-20T21:16:34+00:00,WETH,USDC,17.9026100041443,27801.082456,27853.2650877699,0.0006439537033307341
2022-08-20T20:55:03+00:00,WETH,USDC,32.4218258888931,49994.91534,50928.2041062733,0.0006485024660688445
2022-08-20T20:49:17+00:00,USDC,WETH,28713.19475,18.3445907841122,28933.6389224253,1565.2131512722428
2022-08-20T20:43:35+00:00,USDC,WETH,3141.353617,1.99691358024691,3154.30472222222,1573.1044388068035
2022-08-20T20:34:27+00:00,USDC,WETH,106582.835045,67.7304992107603,107164.550461249,1573.6313224761711
2022-08-20T20:32:19+00:00,USDC,WETH,131433.652597,83.3565141643796,131888.343841165,1576.765222425352
2022-08-20T20:27:28+00:00,USDC,WETH,19746.800253,12.5313084325354,19838.9409449684,1575.7971611113496
2022-08-20T20:27:28+00:00,USDC,WETH,17485.794758,11.096475605924,17567.3853555185,1575.7971610972565
2022-08-20T19:37:39+00:00,WETH,USDC,0.0224956720532215,35.161135,35.3834425725121,0.0006397879947055606
2022-08-20T18:57:56+00:00,USDC,WETH,237572.629676,149.988642668386,239209.386759676,1583.9374598599165
2022-08-20T18:48:21+00:00,USDC,WETH,9354.044896,5.84286675614388,9424.31036298984,1600.9341452402714
2022-08-20T17:22:09+00:00,WETH,USDC,3.09416318329206,4990.279487,5000.44617888647,0.0006200380542517819
2022-08-20T16:15:11+00:00,USDC,WETH,653685.702858,399.946152465675,654731.848893933,1634.4342827853604
2022-08-20T16:08:56+00:00,USDC,WETH,329011.985839,200.988189822612,328982.70377226,1636.971735152096
2022-08-20T14:21:59+00:00,WETH,USDC,2.94,4816.931901,4818.54557318684,0.0006103470134982919
2022-08-20T11:48:59+00:00,USDC,WETH,2965.819989,1.81164577387856,2967.09232577528,1637.0860307037085
2022-08-20T11:36:13+00:00,WETH,USDC,0.56132155034228,913.209589,916.18903446867,0.0006146689183990599
2022-08-20T08:58:51+00:00,WETH,USDC,0.166597717403541,269.945447,273.25857401681,0.0006171532776529511
2022-08-20T08:01:24+00:00,WETH,USDC,2.29310799368407,3774.915682,3780.32611406781,0.0006074593942901399
2022-08-20T05:55:10+00:00,USDC,WETH,2130.248642,1.29691358024691,2132.18503801558,1642.5524988291334
2022-08-20T04:51:30+00:00,USDC,WETH,318972.106672,195.654052067687,319636.111781938,1630.286228683119
2022-08-20T04:36:03+00:00,USDC,WETH,37893.233136,23.2999135802469,37985.8491098765,1626.325050755766
2022-08-20T04:09:44+00:00,WETH,USDC,15.3007576324624,24977.163015,25000.44173093,0.0006125898935468993
2022-08-20T03:56:32+00:00,USDC,WETH,87478.121429,53.809250195898,87811.3153946859,1625.7078682666472
2022-08-20T02:18:21+00:00,WETH,USDC,2.0,3252.697105,3256.24905023866,0.0006148743444096372
2022-08-20T01:56:35+00:00,WETH,USDC,9.2549738821407,14995.000324,15013.1142843914,0.00061720398013782
2022-08-20T01:43:15+00:00,WETH,USDC,1.85140447334739,2994.983288,3018.49282525612,0.0006181685489750185
2022-08-20T00:30:54+00:00,WETH,USDC,61.3723945015511,99994.980799,100015.579765045,0.0006137547506000906
2022-08-20T00:29:04+00:00,USDC,WETH,51980.816491,31.9969135802469,52129.3716049383,1624.5572048889753
2022-08-20T00:23:51+00:00,WETH,USDC,61.4369232832716,99994.986247,100041.383920619,0.0006144000373330198
2022-08-19T23:22:33+00:00,WETH,USDC,0.917015531419231,1488.438271,1491.92007853189,0.0006160924166530189
2022-08-19T22:27:32+00:00,USDC,WETH,309.871466,0.187140769054013,310.321709240098,1655.8202019067485
2022-08-19T22:26:35+00:00,USDC,WETH,151088.83591,91.5852358415946,151585.471398498,1649.7073411627455
2022-08-19T22:07:14+00:00,USDC,WETH,32983.199205,20.0327383978218,33085.6700830745,1646.464829221068
2022-08-19T22:03:14+00:00,USDC,WETH,12701.656176,7.72743506432801,12705.3015513225,1643.709208846591
2022-08-19T22:02:28+00:00,USDC,WETH,232644.034774,141.7333162385,232710.80361198,1641.420951320444
2022-08-19T21:32:44+00:00,USDC,WETH,1684.898461,0.996913580246914,1685.76112901203,1690.114864904024
2022-08-19T21:20:34+00:00,WETH,USDC,0.360620751407445,607.091724,609.452676086096,0.0005940136179610398
2022-08-19T21:08:48+00:00,WETH,USDC,11.840386262486,19994.804172,20018.7778617103,0.0005921731546171804
2022-08-19T20:56:10+00:00,USDC,WETH,1093.871312,0.646913580246914,1095.22661855557,1690.9079441221363
2022-08-19T19:37:04+00:00,USDC,WETH,7215.367878,4.23191358024691,7232.38262777778,1704.989419367827
2022-08-19T19:15:21+00:00,USDC,WETH,8435.729395,4.97915540316386,8440.51486478127,1694.20889929239
2022-08-19T18:42:51+00:00,USDC,WETH,675.618393,0.396913580246914,676.069030468131,1702.1800881181941
2022-08-19T18:41:48+00:00,USDC,WETH,204.490795,0.118395055989078,204.627190360265,1727.1903230390326
2022-08-19T18:23:24+00:00,USDC,WETH,1687.503462,0.994655416582281,1689.97923209829,1696.570926842587
2022-08-19T18:04:18+00:00,USDC,WETH,23851.457378,13.9935442876889,23914.9671876603,1704.4614922170786
2022-08-19T16:38:18+00:00,WETH,USDC,5.79615056635799,9971.543113,9978.602965524,0.0005812691677380897
2022-08-19T15:48:16+00:00,USDC,WETH,89.882725,0.0531658448152623,90.3149472214786,1690.610302767114
2022-08-19T15:16:34+00:00,WETH,USDC,56.0133755860013,94995.254201,95067.2606036844,0.0005896439359747684
2022-08-19T14:34:16+00:00,WETH,USDC,35.6787855260409,60761.319808,60844.1982482181,0.0005871956968476405
2022-08-19T14:31:21+00:00,USDC,WETH,74764.332695,44.0422669466455,74919.4194575997,1697.5586834704127
2022-08-19T14:27:29+00:00,USDC,WETH,699.301027,0.411537357780173,699.656971222743,1699.2406977874873
2022-08-19T13:27:40+00:00,USDC,WETH,60778.671512,35.7538212807316,60889.8302557244,1699.9209968293587
2022-08-19T13:21:03+00:00,USDC,WETH,51028.448302,29.9969135802469,51094.3428395062,1701.1232894174304
2022-08-19T13:04:32+00:00,WETH,USDC,0.496509191928963,841.576843,846.538242055043,0.0005899748740222442
2022-08-19T13:00:48+00:00,USDC,WETH,881.804165,0.517039220629801,882.993718818585,1705.4879587778312
2022-08-19T12:52:25+00:00,WETH,USDC,35.7579827505186,60934.774954,60999.1851942822,0.0005868239076539217
2022-08-19T12:43:47+00:00,WETH,USDC,39.937280455936,67945.838899,67942.0339320217,0.0005877811077629329
2022-08-19T12:06:46+00:00,USDC,WETH,5420.464978,3.18846710870772,5439.04661738907,1700.02223425692
2022-08-19T12:06:46+00:00,USDC,WETH,3490.300536,2.05309110979597,3502.26546964546,1700.0222344476742
2022-08-19T11:48:41+00:00,WETH,USDC,14.5726500851467,24840.543799,24946.1910482584,0.0005866477885131221
2022-08-19T11:31:35+00:00,WETH,USDC,10.0,17176.712186,17206.2733076721,0.0005821835920468278
2022-08-19T11:29:45+00:00,WETH,USDC,75.3231762352974,129203.887177,129726.846734766,0.000582979180278919
2022-08-19T10:41:10+00:00,WETH,USDC,58.0,100802.550077,100955.568348017,0.0005753822691558453
2022-08-19T10:10:22+00:00,USDC,WETH,553.353987,0.316913580246914,553.954929429882,1746.0721833657942
2022-08-19T09:05:43+00:00,USDC,WETH,152.382202,0.0869135802469136,152.597213287022,1753.2611309659087
2022-08-19T08:34:33+00:00,USDC,WETH,1551.142997,0.896913580246914,1555.51722222222,1729.4230248726763
2022-08-19T08:17:57+00:00,USDC,WETH,689.873052,0.396913580246914,691.625882716049,1738.0938479626734
2022-08-19T07:48:41+00:00,USDC,WETH,17429.789957,9.9959134816431,17460.961628869,1743.6915584562403
2022-08-19T07:30:33+00:00,USDC,WETH,710.200326,0.406913580246914,711.284938271605,1745.3345390169886
2022-08-19T07:24:22+00:00,WETH,USDC,0.134686191852849,233.86559,235.937883440147,0.0005759128217744603
2022-08-19T07:01:33+00:00,USDC,WETH,5958.180972,3.40184806012365,6004.70406636606,1751.4541704086082
2022-08-19T06:48:13+00:00,WETH,USDC,1.0,1754.183097,1767.58,0.0005700659194072715
2022-08-19T06:47:39+00:00,USDC,WETH,42038.204113,23.9451513059631,42324.9705453943,1755.6040292186901
2022-08-19T06:18:35+00:00,WETH,USDC,10.0,18121.88881,18173.4,0.0005518188586656493
2022-08-19T06:18:35+00:00,WETH,USDC,0.272821548112326,494.404176,495.809512246455,0.0005518188586504293
2022-08-19T06:00:41+00:00,USDC,WETH,1630.771026,0.897067901234568,1632.71001274991,1817.890288745914
2022-08-19T05:31:33+00:00,USDC,WETH,58143.457762,31.9643551828954,58272.9373597292,1819.0092504388583
2022-08-19T05:09:00+00:00,USDC,WETH,54508.785858,29.9972628997107,54675.7111146737,1817.1253170743687
2022-08-19T04:31:40+00:00,USDC,WETH,403.723049,0.22074259763421,404.03795297822,1828.9313133344783
2022-08-19T02:44:16+00:00,WETH,USDC,260.779207619503,475463.243794,476022.864031946,0.0005484739588671308
2022-08-19T02:02:00+00:00,USDC,WETH,163191.560096,89.9953368388458,163573.101963504,1813.3335106931852
2022-08-19T01:49:00+00:00,WETH,USDC,3.00535440780396,5450.520087,5460.63625228147,0.0005513885573914335
2022-08-19T01:47:21+00:00,USDC,WETH,5570.832575,3.07096787089249,5581.1720402592,1814.0315396334627
2022-08-19T01:37:21+00:00,WETH,USDC,5.50018813726589,9994.409491,10015.2978068362,0.0005503264742373052
2022-08-18T23:11:03+00:00,WETH,USDC,91.5883222613476,171158.968339,171454.559877321,0.0005351067674113716
2022-08-18T23:06:26+00:00,USDC,WETH,154582.282502,82.7629796539362,154689.253441491,1867.7708698788742
2022-08-18T22:56:10+00:00,USDC,WETH,9647.046927,5.15851342376099,9656.16338634601,1870.1215126365787
2022-08-18T21:29:31+00:00,WETH,USDC,7.99998846668738,14990.6923,14999.236994611,0.0005336637098933303
2022-08-18T20:06:02+00:00,WETH,USDC,5.16159984351408,9665.840067,9673.35042473206,0.000534004267372085
2022-08-18T19:47:54+00:00,USDC,WETH,58088.240573,31.0338570894648,58150.1045492103,1871.7699319663193
2022-08-18T19:42:42+00:00,USDC,WETH,112366.948141,59.9959577805652,112486.057106029,1872.9086474789074
2022-08-18T19:40:50+00:00,WETH,USDC,2.13170497275898,3994.210919,3998.31297361381,0.0005336986493674397
2022-08-18T18:28:19+00:00,USDC,WETH,1487.280118,0.796913580246913,1488.15315142927,1866.3003804492655
2022-08-18T17:24:19+00:00,USDC,WETH,9671.623185,5.15591321413506,9674.74711928876,1875.8312607910104
2022-08-18T17:15:13+00:00,USDC,WETH,140.528633,0.0752774873455975,140.687601649934,1866.8082311891703
2022-08-18T15:43:02+00:00,WETH,USDC,5.16926617123316,9690.691495,9697.37807213155,0.0005334259349707181
2022-08-18T15:27:17+00:00,USDC,WETH,9696.479371,5.19077011667476,9702.57845652436,1868.0232707380278
2022-08-18T15:21:20+00:00,WETH,USDC,10.7204280275249,19984.781573,19989.0783010382,0.000536429582098035
2022-08-18T14:58:34+00:00,WETH,USDC,0.305074157849165,564.924133,567.843682229387,0.0005400267753283696
2022-08-18T14:30:00+00:00,WETH,USDC,1.0,1857.407782,1860.96,0.0005383847368848807
2022-08-18T14:13:13+00:00,USDC,WETH,1000.327418,0.536913580246914,1001.27672871968,1863.106940859966
2022-08-18T13:26:32+00:00,WETH,USDC,0.959573077649133,1788.673301,1790.60506816508,0.0005364719633891002
2022-08-18T12:20:16+00:00,WETH,USDC,0.190493188946156,350.514727,353.915390811173,0.0005434670051571214
2022-08-18T12:03:28+00:00,USDC,WETH,7429.483014,3.99691358024691,7434.66136366076,1858.8050166301177
2022-08-18T10:36:47+00:00,WETH,USDC,0.0973260246049512,179.280354,180.439529836841,0.000542870551253771
2022-08-18T08:12:38+00:00,WETH,USDC,0.48175009209254,886.922741,889.156509973359,0.0005431703008870533
2022-08-18T08:02:39+00:00,USDC,WETH,1840.742229,0.997222222222222,1841.84483359517,1845.8696446796662
2022-08-18T07:35:02+00:00,WETH,USDC,4.44183893251695,8194.819611,8200.49042617081,0.0005420301047938405
2022-08-18T06:48:59+00:00,WETH,USDC,11.6431341945339,21487.129937,21508.4451698975,0.0005418654901176391
2022-08-18T06:41:46+00:00,USDC,WETH,9207.586767,4.99691358024691,9226.55108024691,1842.6547946312553
2022-08-18T06:18:12+00:00,USDC,WETH,39000.0,21.0795251731658,39148.668,1850.1365509716004
2022-08-18T05:23:49+00:00,WETH,USDC,1.5,2772.734605,2781.75,0.0005409821759699212
2022-08-18T04:25:06+00:00,USDC,WETH,9978.403376,5.39691358024691,9995.02998148148,1848.9092381470905
2022-08-18T04:19:44+00:00,USDC,WETH,1662.032598,0.896913580246914,1667.16661669522,1853.0576798072943
2022-08-18T04:01:23+00:00,WETH,USDC,3.24278896633449,5994.296185,6015.50324410913,0.0005409791018417102
2022-08-18T03:05:34+00:00,WETH,USDC,0.6357224497472,1173.05251,1178.54677791284,0.0005419386125751523
2022-08-18T02:48:52+00:00,WETH,USDC,2.7662717122358,5120.626801,5124.91788625924,0.0005402213087850063
2022-08-18T01:47:09+00:00,WETH,USDC,13.4938806097663,24994.57207,25013.8178904939,0.0005398724399831784
2022-08-18T00:52:43+00:00,WETH,USDC,29.2359811097435,53994.317997,54210.2332531198,0.0005414640316665892
2022-08-18T00:05:05+00:00,USDC,WETH,22518.636883,12.2777249191904,22533.1614037895,1834.1050179258204
2022-08-17T22:55:24+00:00,USDC,WETH,1828.654731,0.996913580246914,1832.14771604938,1834.3162007554172
2022-08-17T22:14:20+00:00,WETH,USDC,90.0,165376.283652,165454.341257884,0.0005442134628529099
2022-08-17T21:59:56+00:00,USDC,WETH,482405.82951,262.449425138755,483450.212565347,1838.0906311947751
2022-08-17T21:48:49+00:00,WETH,USDC,0.677672434790459,1244.324519,1247.74404038489,0.0005446106899308468
2022-08-17T21:45:54+00:00,USDC,WETH,479712.546928,260.943119574115,480453.690622252,1838.379750004286
2022-08-17T21:31:14+00:00,USDC,WETH,8506.375873,4.62005443947759,8514.346347193,1841.1852034284373
2022-08-17T21:06:51+00:00,WETH,USDC,1.16660626648953,2151.729807,2156.01670716197,0.0005421713556666504
2022-08-17T20:42:09+00:00,WETH,USDC,7.99009757216935,14787.636787,14796.7607588976,0.0005403228174493403
2022-08-17T20:36:37+00:00,WETH,USDC,2.86557821590803,5296.187351,5305.79000144668,0.0005410643593200996
2022-08-17T20:20:42+00:00,WETH,USDC,4.29442028569125,7923.841539,7929.8557347281,0.0005419619088234836
2022-08-17T20:04:06+00:00,USDC,WETH,5126.338814,2.79691358024691,5148.67039506173,1832.8556342264424
2022-08-17T19:33:47+00:00,USDC,WETH,1837.204586,0.996913580246914,1838.66332644128,1842.892525894736
2022-08-17T19:15:20+00:00,USDC,WETH,4957.382818,2.69691358024691,4982.11633333333,1838.1689551750997
2022-08-17T18:48:13+00:00,USDC,WETH,475471.23304,255.97537174985,475978.524507694,1857.4882020472292
2022-08-17T17:46:12+00:00,USDC,WETH,1378053.950889,749.98265169087,1386080.43772248,1837.4477700012324
2022-08-17T17:37:15+00:00,USDC,WETH,18387.056797,9.99353647228544,18487.2429908103,1839.8949008683642
2022-08-17T17:04:16+00:00,USDC,WETH,1187.537453,0.646913580246914,1190.57975308642,1835.697207881678
2022-08-17T16:56:44+00:00,USDC,WETH,18383.012402,9.99691358024691,18407.4169444444,1838.8687922963886
2022-08-17T16:50:34+00:00,USDC,WETH,97.282476,0.0519135802469136,97.315357476888,1873.9311667063014
2022-08-17T16:15:17+00:00,USDC,WETH,36523.869958,19.9969135802469,36780.7230864198,1826.475361381696
2022-08-17T16:13:23+00:00,WETH,USDC,10.0,18259.33269,18393.2,0.000547665140329945
2022-08-17T16:12:43+00:00,WETH,USDC,0.269722585074364,494.34322,496.42341626976,0.000545618052725319
2022-08-17T16:11:28+00:00,USDC,WETH,12675.882674,6.94222858024691,12768.9798722198,1825.9097244460315
2022-08-17T15:53:21+00:00,WETH,USDC,10.0,18303.863244,18376.2,0.0005463327531841125
2022-08-17T15:47:39+00:00,WETH,USDC,5.4798397023409,10028.888117,10080.4939228382,0.0005464055076107595
2022-08-17T15:45:12+00:00,USDC,WETH,2596.22021,1.41843861524691,2610.13981784661,1830.3366688505387
2022-08-17T15:18:36+00:00,USDC,WETH,1003.81627,0.54562941431664,1004.23385756832,1839.7400207193828
2022-08-17T14:47:28+00:00,USDC,WETH,6697.826033,3.65824989636246,6703.2847612169,1830.882586687123
2022-08-17T14:30:18+00:00,USDC,WETH,128197.089763,69.9899988815581,128545.031745847,1831.6486899784634
2022-08-17T14:29:48+00:00,USDC,WETH,18315.708283,9.99555974246106,18358.0449341988,1832.384454188695
2022-08-17T14:18:50+00:00,WETH,USDC,10.0,18307.571093,18398.6,0.0005462221039154427
2022-08-17T14:05:42+00:00,WETH,USDC,0.543353870901727,994.333876,1000.29274217524,0.0005464501250701902
2022-08-17T13:35:28+00:00,USDC,WETH,7000.0,3.77217102633827,7038.75797001643,1855.695288236985
2022-08-17T13:09:10+00:00,USDC,WETH,27989.439034,14.9969135802469,28095.9677469136,1866.3466242058053
2022-08-17T12:56:30+00:00,USDC,WETH,7000.0,3.73765294290292,7008.69729241383,1872.8330604615514
2022-08-17T12:49:06+00:00,USDC,WETH,9720.95292,5.17865220549687,9729.70355020958,1877.1202494891845
2022-08-17T12:37:07+00:00,USDC,WETH,2812.611005,1.50626058024691,2813.54197924266,1867.2804970697368
2022-08-17T12:37:07+00:00,USDC,WETH,9711.416465,5.19691358024691,9714.63094384992,1868.6892354555184
2022-08-17T12:37:07+00:00,USDC,WETH,6436.354504,3.44691358024691,6438.48493734082,1867.2804972206322
2022-08-17T11:35:30+00:00,WETH,USDC,0.795557767838657,1494.204469,1497.95641642166,0.0005324289843484982
2022-08-17T11:30:12+00:00,WETH,USDC,0.26507448622739,494.206907,498.91789648747,0.000536363378319579
2022-08-17T11:17:03+00:00,USDC,WETH,15000.0,7.97491351110274,15017.76,1880.8981412923008
2022-08-17T10:22:08+00:00,WETH,USDC,0.158432405698323,294.204336,298.07155943271,0.0005385114572149712
2022-08-17T10:13:23+00:00,USDC,WETH,15000.0,7.96421275980891,15050.6099892317,1883.4253243078736
2022-08-17T10:00:57+00:00,WETH,USDC,10.5749490325701,19994.163477,20004.4195859322,0.0005289017990042365
2022-08-17T09:45:12+00:00,WETH,USDC,10.5641071470701,19994.157669,20006.7339941738,0.0005283596999662182
2022-08-17T09:07:48+00:00,USDC,WETH,54890.1494,29.1294238926496,55072.3801056823,1884.35410196529
2022-08-17T08:59:11+00:00,USDC,WETH,175208.418341,92.9969135802469,175905.521975309,1884.024013225051
2022-08-17T08:16:03+00:00,WETH,USDC,5.26597833917626,9994.149869,10033.0271119904,0.0005269060808774089
2022-08-17T07:34:27+00:00,WETH,USDC,5.0,9515.462689,9602.15,0.0005254605228792569
2022-08-17T07:17:05+00:00,USDC,WETH,396683.937312,203.995487622951,397059.200316697,1944.5721174244745
2022-08-17T06:22:02+00:00,USDC,WETH,50965.39483,26.2972222222222,50989.5524271494,1938.0524071828472
2022-08-17T06:22:02+00:00,WETH,USDC,15.4737630046496,29988.963639,30003.1784077649,0.0005159819189125397
2022-08-17T06:22:02+00:00,WETH,USDC,10.0,19420.41281,19429.6180856719,0.0005149221130279362
2022-08-17T05:31:40+00:00,WETH,USDC,2.95832348294527,5653.271894,5651.03885160187,0.0005232940389944863
2022-08-17T04:10:30+00:00,WETH,USDC,214.703456096083,407874.593364,408603.057387748,0.0005263957588661939
